From Class,To Class,References,From Entities,To Entities
org.geoserver.wcs2_0.response.WCS20GetCapabilitiesTransformer.WCS20GetCapabilitiesTranslator,org.geoserver.catalog.KeywordInfo,3,3,2
org.geoserver.wcs2_0.response.WCS20GetCapabilitiesTransformer.WCS20GetCapabilitiesTranslator,org.geoserver.catalog.ResourceInfo,5,2,4
org.geoserver.wcs2_0.response.WCS20GetCapabilitiesTransformer.WCS20GetCapabilitiesTranslator,org.geoserver.config.ContactInfo,12,3,12
org.geoserver.wcs2_0.response.WCS20GetCapabilitiesTransformer.WCS20GetCapabilitiesTranslator,org.geoserver.config.GeoServer,6,5,4
org.geoserver.wcs2_0.response.WCS20GetCapabilitiesTransformer.WCS20GetCapabilitiesTranslator,org.geoserver.config.GeoServerInfo,1,1,1
org.geoserver.wcs2_0.response.WCS20GetCapabilitiesTransformer.WCS20GetCapabilitiesTranslator,org.geoserver.config.ServiceInfo,9,5,6
org.geoserver.wcs2_0.response.WCS20GetCapabilitiesTransformer.WCS20GetCapabilitiesTranslator,org.geoserver.config.SettingsInfo,6,3,3
org.geoserver.wcs2_0.response.WCS20GetCapabilitiesTransformer.WCS20GetCapabilitiesTranslator,org.geoserver.ExtendedCapabilitiesProvider,2,2,2
org.geoserver.wcs2_0.response.WCS20GetCapabilitiesTransformer.WCS20GetCapabilitiesTranslator,org.geoserver.ExtendedCapabilitiesProvider.Translator,1,1,1
org.geoserver.wcs2_0.response.WCS20GetCapabilitiesTransformer.WCS20GetCapabilitiesTranslator,org.geoserver.ows.URLMangler.URLType,2,1,2
org.geoserver.wcs2_0.response.WCS20GetCapabilitiesTransformer.WCS20GetCapabilitiesTranslator,org.geoserver.ows.util.ResponseUtils,2,1,2
org.geoserver.wcs2_0.response.WCS20GetCapabilitiesTransformer.WCS20GetCapabilitiesTranslator,org.geoserver.platform.GeoServerExtensions,1,1,1
org.geoserver.wcs2_0.response.WCS20GetCapabilitiesTransformer.WCS20GetCapabilitiesTranslator,org.geoserver.platform.ServiceException,2,2,1
org.geoserver.wcs2_0.response.WCS20GetCapabilitiesTransformer.WCS20GetCapabilitiesTranslator,org.geoserver.wcs.responses.CoverageResponseDelegate,2,2,2
org.geoserver.wcs2_0.response.WCS20GetCapabilitiesTransformer.WCS20GetCapabilitiesTranslator,org.geoserver.wcs.responses.CoverageResponseDelegateFinder,2,1,2
org.geoserver.wcs2_0.response.WCS20GetCapabilitiesTransformer.WCS20GetCapabilitiesTranslator,org.geoserver.wcs.WCSInfo,3,1,1
org.geoserver.wcs2_0.response.WCS20GetCapabilitiesTransformer.WCS20GetCapabilitiesTranslator,org.geoserver.wcs2_0.GetCoverage,1,1,1
org.geoserver.wcs2_0.response.WCS20GetCapabilitiesTransformer.WCS20GetCapabilitiesTranslator,org.geoserver.wcs2_0.response.TranslatorHelper,5,4,4
org.geoserver.wcs2_0.response.WCS20GetCapabilitiesTransformer.WCS20GetCapabilitiesTranslator,org.geoserver.wcs2_0.response.WCS20GetCapabilitiesTransformer,19,7,5
org.geoserver.wcs2_0.response.WCS20GetCapabilitiesTransformer.WCS20GetCapabilitiesTranslator,org.geoserver.wcs2_0.response.WCS20GetCapabilitiesTransformer.SECTIONS,8,1,8
org.geoserver.wcs2_0.response.WCS20GetCapabilitiesTransformer.WCS20GetCapabilitiesTranslator,org.geoserver.wcs2_0.response.WCSExtendedCapabilitiesProvider,7,7,3
org.geoserver.wcs2_0.response.WCS20GetCapabilitiesTransformer.WCS20GetCapabilitiesTranslator,org.geoserver.wcs2_0.util.NCNameResourceCodec,1,1,1
org.geoserver.wcs2_0.response.WCS20GetCapabilitiesTransformer.WCS20GetCapabilitiesTranslator,org.geoserver.wcs2_0.WCS20Const,4,2,4
org.geoserver.wcs2_0.response.WCS20GetCapabilitiesTransformer.WCS20GetCapabilitiesTranslator,org.vfny.geoserver.global.CoverageInfoLabelComparator,1,1,1
org.geoserver.wcs2_0.response.WCS20GetCapabilitiesTransformer.WCS20GetCapabilitiesTranslator,org.vfny.geoserver.wcs.WcsException,6,1,2
org.geoserver.wcs2_0.response.WCS20GetCapabilitiesTransformer.WCS20GetCapabilitiesTranslator,org.vfny.geoserver.wcs.WcsException.WcsExceptionCode,6,1,3
org.geoserver.wcs2_0.response.WCS20GetCapabilitiesTransformer.WCS20GetCapabilitiesTranslator.WCS20GetCapabilitiesTranslator.(Anon_1),org.geoserver.ExtendedCapabilitiesProvider.Translator,1,1,1
org.geoserver.wcs2_0.response.WCS20GetCoverageMultipartResponse,org.geoserver.ows.Response,3,3,3
org.geoserver.wcs2_0.response.WCS20GetCoverageMultipartResponse,org.geoserver.platform.Operation,8,8,2
org.geoserver.wcs2_0.response.WCS20GetCoverageMultipartResponse,org.geoserver.wcs.responses.CoverageEncoder,3,2,2
org.geoserver.wcs2_0.response.WCS20GetCoverageMultipartResponse,org.geoserver.wcs.responses.CoverageResponseDelegate,5,2,4
org.geoserver.wcs2_0.response.WCS20GetCoverageMultipartResponse,org.geoserver.wcs.responses.CoverageResponseDelegateFinder,3,3,2
org.geoserver.wcs2_0.response.WCS20GetCoverageMultipartResponse,org.geoserver.wcs2_0.response.FileReference,3,2,2
org.geoserver.wcs2_0.response.WCS20GetCoverageMultipartResponse,org.geoserver.wcs2_0.response.GMLCovHandler.CoverageData,3,2,2
org.geoserver.wcs2_0.response.WCS20GetCoverageMultipartResponse,org.geoserver.wcs2_0.response.WCS20GetCoverageMultipartResponse.GeoServerMimeMessage,2,1,2
org.geoserver.wcs2_0.response.WCS20GetCoverageMultipartResponse,org.geoserver.wcs2_0.util.EnvelopeAxesLabelsMapper,2,2,1
org.geoserver.wcs2_0.response.WCS20GetCoverageMultipartResponse,org.vfny.geoserver.wcs.WcsException,1,1,1
org.geoserver.wcs2_0.response.WCS20GetCoverageResponse,org.geoserver.ows.Response,2,2,2
org.geoserver.wcs2_0.response.WCS20GetCoverageResponse,org.geoserver.platform.Operation,8,8,2
org.geoserver.wcs2_0.response.WCS20GetCoverageResponse,org.geoserver.platform.OWS20Exception.OWSExceptionCode,1,1,1
org.geoserver.wcs2_0.response.WCS20GetCoverageResponse,org.geoserver.wcs.responses.CoverageResponseDelegate,5,5,3
org.geoserver.wcs2_0.response.WCS20GetCoverageResponse,org.geoserver.wcs.responses.CoverageResponseDelegateFinder,5,5,2
org.geoserver.wcs2_0.response.WCS20GetCoverageResponse,org.geoserver.wcs2_0.exception.WCS20Exception,2,1,2
org.geoserver.wcs2_0.response.WCSDefaultValuesHelper,org.geoserver.catalog.ResourceInfo,2,1,2
org.geoserver.wcs2_0.response.WCSDefaultValuesHelper,org.geoserver.catalog.util.ReaderDimensionsAccessor,8,5,6
org.geoserver.wcs2_0.response.WCSDefaultValuesHelper,org.geoserver.wcs2_0.GetCoverage,1,1,1
org.geoserver.wcs2_0.response.WCSDefaultValuesHelper,org.geoserver.wcs2_0.GridCoverageRequest,19,5,9
org.geoserver.wcs2_0.response.WCSDefaultValuesHelper,org.geoserver.wcs2_0.response.WCSDimensionsValueParser,3,3,2
org.geoserver.wcs2_0.response.WCSDimensionsHelper,org.geoserver.catalog.CoverageInfo,2,2,2
org.geoserver.wcs2_0.response.WCSDimensionsHelper,org.geoserver.catalog.DimensionInfo,23,16,4
org.geoserver.wcs2_0.response.WCSDimensionsHelper,org.geoserver.catalog.MetadataMap,5,3,5
org.geoserver.wcs2_0.response.WCSDimensionsHelper,org.geoserver.catalog.ResourceInfo,10,4,4
org.geoserver.wcs2_0.response.WCSDimensionsHelper,org.geoserver.catalog.util.ReaderDimensionsAccessor,13,11,10
org.geoserver.wcs2_0.response.WCSDimensionsHelper,org.geoserver.util.ISO8601Formatter,3,3,2
org.geoserver.wcs2_0.response.WCSDimensionsHelper,org.geoserver.wcs2_0.exception.WCS20Exception,1,1,1
org.geoserver.wcs2_0.response.WCSDimensionsHelper,org.geoserver.wcs2_0.util.NCNameResourceCodec,1,1,1
org.geoserver.wcs2_0.response.WCSDimensionsHelper,org.vfny.geoserver.wcs.WcsException,2,1,2
org.geoserver.wcs2_0.response.WCSDimensionsHelper.WCSDimensionsHelper.(Anon_1),org.geoserver.catalog.ResourceInfo,1,1,1
org.geoserver.wcs2_0.response.WCSDimensionsSubsetHelper,org.geoserver.catalog.CoverageInfo,5,5,2
org.geoserver.wcs2_0.response.WCSDimensionsSubsetHelper,org.geoserver.catalog.DimensionInfo,6,5,3
org.geoserver.wcs2_0.response.WCSDimensionsSubsetHelper,org.geoserver.catalog.ResourceInfo,5,2,3
org.geoserver.wcs2_0.response.WCSDimensionsSubsetHelper,org.geoserver.catalog.util.ReaderDimensionsAccessor,12,11,6
org.geoserver.wcs2_0.response.WCSDimensionsSubsetHelper,org.geoserver.wcs2_0.exception.WCS20Exception,46,5,4
org.geoserver.wcs2_0.response.WCSDimensionsSubsetHelper,org.geoserver.wcs2_0.exception.WCS20Exception.WCS20ExceptionCode,42,5,4
org.geoserver.wcs2_0.response.WCSDimensionsSubsetHelper,org.geoserver.wcs2_0.GetCoverage,1,1,1
org.geoserver.wcs2_0.response.WCSDimensionsSubsetHelper,org.geoserver.wcs2_0.GridCoverageRequest,46,25,16
org.geoserver.wcs2_0.response.WCSDimensionsSubsetHelper,org.geoserver.wcs2_0.response.DimensionBean,12,7,4
org.geoserver.wcs2_0.response.WCSDimensionsSubsetHelper,org.geoserver.wcs2_0.response.DimensionBean.DimensionType,8,4,4
org.geoserver.wcs2_0.response.WCSDimensionsSubsetHelper,org.geoserver.wcs2_0.response.WCSDefaultValuesHelper,4,2,3
org.geoserver.wcs2_0.response.WCSDimensionsSubsetHelper,org.geoserver.wcs2_0.response.WCSDimensionsHelper,8,6,2
org.geoserver.wcs2_0.response.WCSDimensionsSubsetHelper,org.geoserver.wcs2_0.response.WCSDimensionsValueParser,17,7,12
org.geoserver.wcs2_0.response.WCSDimensionsSubsetHelper,org.geoserver.wcs2_0.util.EnvelopeAxesLabelsMapper,5,3,3
org.geoserver.wcs2_0.response.WCSDimensionsSubsetHelper,org.geoserver.wcs2_0.util.RequestUtils,1,1,1
org.geoserver.wcs2_0.response.WCSDimensionsSubsetHelper,org.geoserver.wcs2_0.WCSEnvelope,21,9,8
org.geoserver.wcs2_0.response.WCSDimensionsValueParser,org.geoserver.wcs2_0.exception.WCS20Exception,2,1,2
org.geoserver.wcs2_0.response.WCSDimensionsValueParser,org.geoserver.wcs2_0.exception.WCS20Exception.WCS20ExceptionCode,2,1,2
org.geoserver.wcs2_0.response.WCSExtendedCapabilitiesProvider,org.geoserver.catalog.CoverageInfo,1,1,1
org.geoserver.wcs2_0.response.WCSExtendedCapabilitiesProvider,org.geoserver.ExtendedCapabilitiesProvider,1,1,1
org.geoserver.wcs2_0.response.WCSExtendedCapabilitiesProvider,org.geoserver.ExtendedCapabilitiesProvider.Translator,3,3,1
org.geoserver.wcs2_0.response.WCSExtendedCapabilitiesProvider,org.geoserver.wcs.WCSInfo,4,4,1
org.geoserver.wcs2_0.ScalingPolicy,org.geoserver.wcs.WCSInfo,1,1,1
org.geoserver.wcs2_0.ScalingPolicy,org.geoserver.wcs2_0.exception.WCS20Exception,16,2,2
org.geoserver.wcs2_0.ScalingPolicy,org.geoserver.wcs2_0.exception.WCS20Exception.WCS20ExceptionCode,16,2,4
org.geoserver.wcs2_0.ScalingPolicy,org.geoserver.wcs2_0.GetCoverage,2,1,1
org.geoserver.wcs2_0.ScalingPolicy.(Anon_1),org.geoserver.wcs.WCSInfo,1,1,1
org.geoserver.wcs2_0.ScalingPolicy.(Anon_1),org.geoserver.wcs2_0.ScalingPolicy,1,1,1
org.geoserver.wcs2_0.ScalingPolicy.(Anon_2),org.geoserver.wcs.WCSInfo,1,1,1
org.geoserver.wcs2_0.ScalingPolicy.(Anon_2),org.geoserver.wcs2_0.exception.WCS20Exception,2,1,2
org.geoserver.wcs2_0.ScalingPolicy.(Anon_2),org.geoserver.wcs2_0.exception.WCS20Exception.WCS20ExceptionCode,2,1,2
org.geoserver.wcs2_0.ScalingPolicy.(Anon_2),org.geoserver.wcs2_0.InterpolationPolicy,2,1,2
org.geoserver.wcs2_0.ScalingPolicy.(Anon_2),org.geoserver.wcs2_0.ScalingPolicy,3,2,3
org.geoserver.wcs2_0.ScalingPolicy.(Anon_3),org.geoserver.wcs.WCSInfo,1,1,1
org.geoserver.wcs2_0.ScalingPolicy.(Anon_3),org.geoserver.wcs2_0.InterpolationPolicy,2,1,2
org.geoserver.wcs2_0.ScalingPolicy.(Anon_3),org.geoserver.wcs2_0.ScalingPolicy,2,2,2
org.geoserver.wcs2_0.ScalingPolicy.(Anon_4),org.geoserver.wcs.WCSInfo,1,1,1
org.geoserver.wcs2_0.ScalingPolicy.(Anon_4),org.geoserver.wcs2_0.exception.WCS20Exception,10,1,2
org.geoserver.wcs2_0.ScalingPolicy.(Anon_4),org.geoserver.wcs2_0.exception.WCS20Exception.WCS20ExceptionCode,10,1,3
org.geoserver.wcs2_0.ScalingPolicy.(Anon_4),org.geoserver.wcs2_0.InterpolationPolicy,2,1,2
org.geoserver.wcs2_0.ScalingPolicy.(Anon_4),org.geoserver.wcs2_0.ScalingPolicy,1,1,1
org.geoserver.wcs2_0.ScalingPolicy.(Anon_5),org.geoserver.wcs.WCSInfo,1,1,1
org.geoserver.wcs2_0.ScalingPolicy.(Anon_5),org.geoserver.wcs2_0.InterpolationPolicy,2,1,2
org.geoserver.wcs2_0.ScalingPolicy.(Anon_5),org.geoserver.wcs2_0.ScalingPolicy,3,2,3
org.geoserver.wcs2_0.util.NCNameResourceCodec,org.geoserver.catalog.Catalog,5,3,3
org.geoserver.wcs2_0.util.NCNameResourceCodec,org.geoserver.catalog.LayerInfo,9,8,1
org.geoserver.wcs2_0.util.NCNameResourceCodec,org.geoserver.catalog.NamespaceInfo,2,2,2
org.geoserver.wcs2_0.util.NCNameResourceCodec,org.geoserver.catalog.PublishedInfo,5,2,2
org.geoserver.wcs2_0.util.NCNameResourceCodec,org.geoserver.catalog.PublishedType,1,1,1
org.geoserver.wcs2_0.util.NCNameResourceCodec,org.geoserver.catalog.ResourceInfo,3,2,3
org.geoserver.wcs2_0.util.NCNameResourceCodec,org.geoserver.wcs2_0.exception.WCS20Exception,1,1,1
org.geoserver.wcs2_0.util.RequestUtils,org.geoserver.catalog.CoverageInfo,4,3,3
org.geoserver.wcs2_0.util.RequestUtils,org.geoserver.catalog.CoverageStoreInfo,3,2,2
org.geoserver.wcs2_0.util.RequestUtils,org.geoserver.data.util.CoverageUtils,2,1,2
org.geoserver.wcs2_0.util.RequestUtils,org.geoserver.platform.OWS20Exception,4,2,3
org.geoserver.wcs2_0.util.RequestUtils,org.geoserver.platform.OWS20Exception.OWSExceptionCode,10,4,4
org.geoserver.wcs2_0.util.RequestUtils,org.geoserver.platform.ServiceException,1,1,1
org.geoserver.wcs2_0.util.RequestUtils,org.geoserver.wcs2_0.exception.WCS20Exception,8,2,3
org.geoserver.wcs2_0.util.RequestUtils,org.geoserver.wcs2_0.WCS20Const,2,1,2
org.geoserver.wcs2_0.util.WCS20DescribeCoverageExtension,org.geoserver.catalog.CoverageInfo,2,2,1
org.geoserver.wcs2_0.WCSMultiDimSubsetTest,org.geoserver.catalog.DimensionPresentation,1,1,1
org.geoserver.wcs2_0.WCSMultiDimSubsetTest,org.geoserver.catalog.ResourceInfo,1,1,1
org.geoserver.wcs2_0.WCSMultiDimSubsetTest,org.geoserver.data.test.CiteTestData,2,1,2
org.geoserver.wcs2_0.WCSMultiDimSubsetTest,org.geoserver.data.test.SystemTestData,4,4,3
org.geoserver.wcs2_0.WCSMultiDimSubsetTest,org.geoserver.test.GeoServerBaseTestSupport,2,1,1
org.geoserver.wcs2_0.WCSMultiDimSubsetTest,org.geoserver.test.GeoServerSystemTestSupport,5,2,4
org.geoserver.wcs2_0.WCSMultiDimSubsetTest,org.geoserver.wcs2_0.kvp.WCSKVPTestSupport,1,1,1
org.geoserver.wcs2_0.WCSMultiDimSubsetTest,org.geoserver.wcs2_0.response.GranuleStack,3,1,2
org.geoserver.wcs2_0.WCSMultiDimSubsetTest,org.geoserver.wcs2_0.WCSResponseInterceptor,1,1,1
org.geoserver.wcs2_0.WCSMultiDimSubsetTest,org.geoserver.wcs2_0.WCSTestSupport,4,2,3
org.geoserver.wcs2_0.WCSNetCDFMosaicTest,org.geoserver.catalog.Catalog,4,2,4
org.geoserver.wcs2_0.WCSNetCDFMosaicTest,org.geoserver.catalog.CatalogBuilder,5,2,4
org.geoserver.wcs2_0.WCSNetCDFMosaicTest,org.geoserver.catalog.CoverageInfo,2,2,2
org.geoserver.wcs2_0.WCSNetCDFMosaicTest,org.geoserver.catalog.CoverageStoreInfo,1,1,1
org.geoserver.wcs2_0.WCSNetCDFMosaicTest,org.geoserver.catalog.CoverageView,4,3,3
org.geoserver.wcs2_0.WCSNetCDFMosaicTest,org.geoserver.catalog.CoverageView.CompositionType,2,1,1
org.geoserver.wcs2_0.WCSNetCDFMosaicTest,org.geoserver.catalog.CoverageView.CoverageBand,8,4,2
org.geoserver.wcs2_0.WCSNetCDFMosaicTest,org.geoserver.catalog.CoverageView.InputCoverageBand,6,3,2
org.geoserver.wcs2_0.WCSNetCDFMosaicTest,org.geoserver.catalog.DimensionPresentation,3,2,1
org.geoserver.wcs2_0.WCSNetCDFMosaicTest,org.geoserver.catalog.LayerInfo,1,1,1
org.geoserver.wcs2_0.WCSNetCDFMosaicTest,org.geoserver.catalog.ResourceInfo,3,2,2
org.geoserver.wcs2_0.WCSNetCDFMosaicTest,org.geoserver.config.GeoServer,2,1,1
org.geoserver.wcs2_0.WCSNetCDFMosaicTest,org.geoserver.data.test.CiteTestData,4,1,2
org.geoserver.wcs2_0.WCSNetCDFMosaicTest,org.geoserver.data.test.SystemTestData,5,4,3
org.geoserver.wcs2_0.WCSNetCDFMosaicTest,org.geoserver.test.GeoServerSystemTestSupport,13,5,6
org.geoserver.wcs2_0.WCSNetCDFMosaicTest,org.geoserver.wcs.WCSInfo,4,2,3
org.geoserver.wcs2_0.WCSNetCDFMosaicTest,org.geoserver.wcs2_0.response.GranuleStack,10,4,2
org.geoserver.wcs2_0.WCSNetCDFMosaicTest,org.geoserver.wcs2_0.WCSResponseInterceptor,1,1,1
org.geoserver.wcs2_0.WCSNetCDFMosaicTest,org.geoserver.wcs2_0.WCSTestSupport,6,4,4
org.geoserver.wcs2_0.WCSNetCDFTest,org.geoserver.catalog.DimensionPresentation,2,1,1
org.geoserver.wcs2_0.WCSNetCDFTest,org.geoserver.catalog.ResourceInfo,2,1,2
org.geoserver.wcs2_0.WCSNetCDFTest,org.geoserver.data.test.CiteTestData,4,1,2
org.geoserver.wcs2_0.WCSNetCDFTest,org.geoserver.data.test.SystemTestData,3,3,2
org.geoserver.wcs2_0.WCSNetCDFTest,org.geoserver.ows.kvp.EMFKvpRequestReader,1,1,1
org.geoserver.wcs2_0.WCSNetCDFTest,org.geoserver.ows.util.CaseInsensitiveMap,4,1,2
org.geoserver.wcs2_0.WCSNetCDFTest,org.geoserver.ows.util.KvpUtils,1,1,1
org.geoserver.wcs2_0.WCSNetCDFTest,org.geoserver.test.GeoServerSystemTestSupport,8,6,4
org.geoserver.wcs2_0.WCSNetCDFTest,org.geoserver.wcs2_0.kvp.WCS20GetCoverageRequestReader,4,2,3
org.geoserver.wcs2_0.WCSNetCDFTest,org.geoserver.wcs2_0.WCSTestSupport,13,7,6
org.geoserver.wcs2_0.WCSResponseInterceptor,org.geoserver.config.GeoServer,1,1,1
org.geoserver.wcs2_0.WCSResponseInterceptor,org.geoserver.platform.ServiceException,1,1,1
org.geoserver.wcs2_0.WCSResponseInterceptor,org.geoserver.wcs.responses.BaseCoverageResponseDelegate,2,2,2
org.geoserver.wcs2_0.WCSResponseInterceptor,org.geoserver.wcs.responses.CoverageResponseDelegate,1,1,1
org.geoserver.wcs2_0.WCSResponseInterceptor.WCSResponseInterceptor.(Anon_1),org.geoserver.wcs2_0.WCSResponseInterceptor,1,1,1
org.geoserver.wcs2_0.WCSResponseInterceptor.WCSResponseInterceptor.(Anon_2),org.geoserver.wcs2_0.WCSResponseInterceptor,1,1,1
org.geoserver.wcs2_0.WCSTestSupport,org.geoserver.catalog.Catalog,6,3,2
org.geoserver.wcs2_0.WCSTestSupport,org.geoserver.catalog.CoverageInfo,3,3,1
org.geoserver.wcs2_0.WCSTestSupport,org.geoserver.catalog.DimensionInfo,9,4,5
org.geoserver.wcs2_0.WCSTestSupport,org.geoserver.catalog.DimensionPresentation,2,2,1
org.geoserver.wcs2_0.WCSTestSupport,org.geoserver.catalog.impl.DimensionInfoImpl,4,2,2
org.geoserver.wcs2_0.WCSTestSupport,org.geoserver.catalog.MetadataMap,4,3,2
org.geoserver.wcs2_0.WCSTestSupport,org.geoserver.catalog.ResourceInfo,6,3,3
org.geoserver.wcs2_0.WCSTestSupport,org.geoserver.config.GeoServer,7,5,3
org.geoserver.wcs2_0.WCSTestSupport,org.geoserver.data.test.SystemTestData,5,3,4
org.geoserver.wcs2_0.WCSTestSupport,org.geoserver.test.GeoServerSystemTestSupport,14,11,7
org.geoserver.wcs2_0.WCSTestSupport,org.geoserver.wcs.CoverageCleanerCallback,1,1,1
org.geoserver.wcs2_0.WCSTestSupport,org.geoserver.wcs.WCSInfo,5,5,3
org.geoserver.wcs2_0.WCSTestSupport,org.geoserver.wcs2_0.WCS20Const,1,1,1
org.geoserver.wcs2_0.WCSTestSupport.(Anon_1),org.geoserver.test.GeoServerSystemTestSupport,12,1,1
org.geoserver.wcs2_0.WCSTestSupport.(Anon_2),org.geoserver.wcs2_0.WCSTestSupport,1,1,1
org.geoserver.wcs2_0.WebCoverageService20,org.geoserver.wcs.WCSInfo,1,1,1
org.geoserver.wcs2_0.WebCoverageService20,org.geoserver.wcs2_0.response.WCS20DescribeCoverageTransformer,1,1,1
org.geoserver.wcs2_0.xml.CRSExtentionTest,org.geoserver.test.GeoServerSystemTestSupport,10,5,4
org.geoserver.wcs2_0.xml.CRSExtentionTest,org.geoserver.wcs2_0.WCSTestSupport,13,5,4
org.geoserver.wcs2_0.xml.DescribeCoverageTest,org.geoserver.test.GeoServerSystemTestSupport,5,3,2
org.geoserver.wcs2_0.xml.DescribeCoverageTest,org.geoserver.util.NoExternalEntityResolver,1,1,1
org.geoserver.wcs2_0.xml.DescribeCoverageTest,org.geoserver.wcs2_0.WCSTestSupport,4,4,3
org.geoserver.wcs2_0.xml.GeoTiffGetCoverageTest,org.geoserver.test.GeoServerSystemTestSupport,25,13,3
org.geoserver.wcs2_0.xml.GeoTiffGetCoverageTest,org.geoserver.wcs2_0.WCSTestSupport,6,6,2
org.geoserver.wcs2_0.xml.GeoTiffGetCoverageTest,org.vfny.geoserver.wcs.WcsException.WcsExceptionCode,5,5,3
org.geoserver.wcs2_0.xml.GetCapabilitiesTest,org.geoserver.test.GeoServerSystemTestSupport,3,2,2
org.geoserver.wcs2_0.xml.GetCapabilitiesTest,org.geoserver.wcs2_0.WCSTestSupport,2,2,2
org.geoserver.wcs2_0.xml.GetCoverageTest,org.geoserver.catalog.Catalog,4,3,2
org.geoserver.wcs2_0.xml.GetCoverageTest,org.geoserver.catalog.CoverageInfo,4,4,3
org.geoserver.wcs2_0.xml.GetCoverageTest,org.geoserver.catalog.DimensionPresentation,23,12,1
org.geoserver.wcs2_0.xml.GetCoverageTest,org.geoserver.catalog.ResourceInfo,23,12,3
org.geoserver.wcs2_0.xml.GetCoverageTest,org.geoserver.config.GeoServerDataDirectory,3,3,3
org.geoserver.wcs2_0.xml.GetCoverageTest,org.geoserver.data.test.MockData,6,1,2
org.geoserver.wcs2_0.xml.GetCoverageTest,org.geoserver.data.test.SystemTestData,4,2,3
org.geoserver.wcs2_0.xml.GetCoverageTest,org.geoserver.platform.GeoServerResourceLoader,1,1,1
org.geoserver.wcs2_0.xml.GetCoverageTest,org.geoserver.platform.OWS20Exception.OWSExceptionCode,1,1,1
org.geoserver.wcs2_0.xml.GetCoverageTest,org.geoserver.platform.resource.Resource,2,2,2
org.geoserver.wcs2_0.xml.GetCoverageTest,org.geoserver.test.GeoServerSystemTestSupport,66,31,7
org.geoserver.wcs2_0.xml.GetCoverageTest,org.geoserver.wcs2_0.exception.WCS20Exception.WCS20ExceptionCode,2,1,2
org.geoserver.wcs2_0.xml.GetCoverageTest,org.geoserver.wcs2_0.WCSTestSupport,57,29,10
org.geoserver.wcs2_0.xml.GMLGetCoverageTest,org.geoserver.test.GeoServerSystemTestSupport,2,1,2
org.geoserver.wcs2_0.xml.GMLGetCoverageTest,org.geoserver.wcs2_0.WCSTestSupport,1,1,1
org.geoserver.wcs2_0.xml.InterpolationExtentionsTest,org.geoserver.test.GeoServerSystemTestSupport,15,6,4
org.geoserver.wcs2_0.xml.InterpolationExtentionsTest,org.geoserver.wcs2_0.WCSTestSupport,1,1,1
org.geoserver.wcs2_0.xml.RangeSubsetExtentionTest,org.geoserver.catalog.Catalog,6,6,1
org.geoserver.wcs2_0.xml.RangeSubsetExtentionTest,org.geoserver.catalog.CoverageInfo,6,6,1
org.geoserver.wcs2_0.xml.RangeSubsetExtentionTest,org.geoserver.platform.OWS20Exception.OWSExceptionCode,1,1,1
org.geoserver.wcs2_0.xml.RangeSubsetExtentionTest,org.geoserver.test.GeoServerSystemTestSupport,20,7,4
org.geoserver.wcs2_0.xml.RangeSubsetExtentionTest,org.geoserver.wcs2_0.exception.WCS20Exception.WCS20ExceptionCode,1,1,1
org.geoserver.wcs2_0.xml.RangeSubsetExtentionTest,org.geoserver.wcs2_0.WCSTestSupport,19,7,3
org.geoserver.wcs2_0.xml.ScalingExtentionTest,org.geoserver.catalog.Catalog,1,1,1
org.geoserver.wcs2_0.xml.ScalingExtentionTest,org.geoserver.catalog.CoverageInfo,1,1,1
org.geoserver.wcs2_0.xml.ScalingExtentionTest,org.geoserver.test.GeoServerSystemTestSupport,9,5,3
org.geoserver.wcs2_0.xml.ScalingExtentionTest,org.geoserver.wcs2_0.WCSTestSupport,10,6,3
org.geoserver.wcs2_0.xml.WcsXmlReader,org.geoserver.ows.XmlRequestReader,2,2,2
org.geoserver.wcs2_0.xml.WcsXmlReader,org.geoserver.util.EntityResolverProvider,3,3,2
org.geoserver.wcs2_0.xml.WcsXmlReader,org.vfny.geoserver.wcs.WcsException,1,1,1
org.geoserver.web.AboutGeoServerPage,org.geoserver.web.GeoServerBasePage,2,2,2
org.geoserver.web.admin.AdminPrivilegeTest,org.geoserver.catalog.Catalog,25,8,6
org.geoserver.web.admin.AdminPrivilegeTest,org.geoserver.catalog.CatalogBuilder,12,1,3
org.geoserver.web.admin.AdminPrivilegeTest,org.geoserver.catalog.CatalogFactory,4,1,1
org.geoserver.web.admin.AdminPrivilegeTest,org.geoserver.catalog.LayerGroupInfo,11,2,3
org.geoserver.web.admin.AdminPrivilegeTest,org.geoserver.catalog.PublishedInfo,4,1,1
org.geoserver.web.admin.AdminPrivilegeTest,org.geoserver.catalog.WorkspaceInfo,5,4,2
org.geoserver.web.admin.AdminPrivilegeTest,org.geoserver.data.test.MockData,8,1,4
org.geoserver.web.admin.AdminPrivilegeTest,org.geoserver.data.test.SystemTestData,1,1,1
org.geoserver.web.admin.AdminPrivilegeTest,org.geoserver.security.AccessMode,5,1,3
org.geoserver.web.admin.AdminPrivilegeTest,org.geoserver.security.AdminRequest,4,4,2
org.geoserver.web.admin.AdminPrivilegeTest,org.geoserver.test.GeoServerSystemTestSupport,23,8,5
org.geoserver.web.admin.AdminPrivilegeTest,org.geoserver.web.data.layer.NewFeatureTypePage,4,1,4
org.geoserver.web.admin.AdminPrivilegeTest,org.geoserver.web.data.layer.SQLViewAbstractPage,2,1,2
