weka.gui.arffviewer.ArffViewerMainPanel	protected void createPanel() 	menuEditAttributeAsClass	B1	0/57	(5354,84,F)(5443,87,F)(5535,37,F)(5577,81,F)(5663,87,F)(5755,37,F)(5797,88,F)(5890,111,F)(6006,39,F)(6050,83,F)(6138,88,F)(6231,38,F)(6274,89,F)(6368,41,F)(6414,93,F)(6512,97,F)(6614,43,F)(6662,84,F)(6751,86,F)(6842,37,F)(7251,81,F)(7337,87,F)(7429,37,F)(7471,81,F)(7557,92,F)(7654,37,F)(7696,88,F)(7789,89,F)(7883,39,F)(7927,97,F)(8029,116,F)(8150,44,F)(8199,103,F)(8307,48,F)(8360,106,F)(8471,49,F)(8525,103,F)(8633,48,F)(8686,105,F)(8796,49,F)(8850,101,F)(8956,47,F)(9008,103,F)(9116,48,F)(9169,105,F)(9279,46,F)(9955,99,F)(10059,115,F)(10179,43,F)(10227,94,F)(10326,111,F)(10442,39,F)(10486,115,F)(10606,49,F)(10856,32,F)(10893,35,F)(10980,13,F)	8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-82-83-84-85-86-87-88-89-95-96-98-
weka.core.neighboursearch.BallTree	public void setMeasurePerformance(boolean) 	m_TreeStats	B2	0/2	(19882,15,F)(19907,51,F)	3-4-
weka.core.neighboursearch.CoverTree	protected void setter(weka.core.neighboursearch.CoverTree.MyHeap, double, int) throws java.lang.Exception	heap	B3	0/2	(31693,15,F)(31718,22,F)	3-4-
weka.core.neighboursearch.KDTree	protected void afterAddInstance(weka.core.neighboursearch.kdtrees.KDTreeNode) 	node	B1	0/2	(20828,15,F)(20848,13,F)	1-2-
weka.core.neighboursearch.KDTree	public void setMeasurePerformance(boolean) 	m_TreeStats	B2	0/2	(26901,15,F)(26926,51,F)	3-4-
weka.core.neighboursearch.NearestNeighbourSearch.NeighborList	public void pruneToK(int) 	k	B3	0/2	(13144,5,F)(13161,6,F)	3-4-
weka.core.neighboursearch.NearestNeighbourSearch	public void setMeasurePerformance(boolean) 	m_Stats	B2	0/2	(19568,13,F)(19591,33,F)	3-4-
weka.core.neighboursearch.BallTree	protected void nearestNeighbours(weka.core.neighboursearch.NearestNeighbourSearch.MyHeap, weka.core.neighboursearch.balltrees.BallNode, weka.core.Instance, int) throws java.lang.Exception	heap	B5	3/36	(10833,43,T)(10980,19,F)(11011,31,F)(11057,130,F)(11194,132,F)(11333,62,F)(11402,65,F)(11550,37,F)(11603,30,F)(11647,48,F)(11706,49,F)(11783,49,F)(11843,48,F)(12052,28,F)(12094,48,F)(12153,49,F)(12230,49,F)(12290,48,F)(12372,43,T)(12519,131,T)(12666,43,F)(12809,19,F)(12840,50,F)(12899,28,F)(12947,20,F)(12969,15,F)(12986,3,F)(13005,45,F)(13098,9,F)(13120,20,F)(13154,134,F)(13299,34,F)(13361,33,F)(13405,123,F)(13543,24,F)(13583,46,F)(13651,25,F)(13692,44,F)	6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-
weka.core.neighboursearch.BallTree	protected void nearestNeighbours(weka.core.neighboursearch.NearestNeighbourSearch.MyHeap, weka.core.neighboursearch.balltrees.BallNode, weka.core.Instance, int) throws java.lang.Exception	m_TreeStats	B5	3/36	(10833,43,T)(10980,19,F)(11011,31,F)(11057,130,F)(11194,132,F)(11333,62,F)(11402,65,F)(11550,37,F)(11603,30,F)(11647,48,F)(11706,49,F)(11783,49,F)(11843,48,F)(12052,28,F)(12094,48,F)(12153,49,F)(12230,49,F)(12290,48,F)(12372,43,T)(12519,131,T)(12666,43,F)(12809,19,F)(12840,50,F)(12899,28,F)(12947,20,F)(12969,15,F)(12986,3,F)(13005,45,F)(13098,9,F)(13120,20,F)(13154,134,F)(13299,34,F)(13361,33,F)(13405,123,F)(13543,24,F)(13583,46,F)(13651,25,F)(13692,44,F)	6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-
weka.core.neighboursearch.NearestNeighbourSearch	protected static int partition(double[], double[], int, int) 	arrayToSort	B7	1/4	(24806,5,T)(24823,22,F)(24854,32,F)(24895,22,F)	8-9-10-11-
weka.core.neighboursearch.NearestNeighbourSearch	protected static int partition(double[], double[], int, int) 	arrayToSort	B8	0/3	(24823,22,F)(24854,32,F)(24895,22,F)	9-10-11-
weka.core.neighboursearch.KDTree	protected void determineAssignments(weka.core.neighboursearch.kdtrees.KDTreeNode, weka.core.Instances, int[], int[], double) throws java.lang.Exception	assignments	B1	2/4	(28302,55,T)(28389,18,T)(28482,20,F)(28504,15,F)(28521,3,F)(28536,82,F)	1-2-3-4-
weka.core.neighboursearch.KDTree	protected void determineAssignments(weka.core.neighboursearch.kdtrees.KDTreeNode, weka.core.Instances, int[], int[], double) throws java.lang.Exception	assignments	B2	0/2	(28482,20,F)(28504,15,F)(28521,3,F)(28536,82,F)	3-4-
weka.core.neighboursearch.CoverTree.MyHeap	protected void downheap() 	temp	B3	2/5	(28608,24,T)(28649,43,T)(28708,17,F)(28855,17,F)(29012,17,F)	4-5-6-10-14-
weka.core.neighboursearch.NearestNeighbourSearch.MyHeap	protected void downheap() 	temp	B3	2/5	(6853,24,T)(6894,43,T)(6953,17,F)(7100,17,F)(7257,17,F)	4-5-6-10-14-
weka.core.neighboursearch.CoverTree	public static void main(java.lang.String[]) 	tree	B3	7/8	(67371,23,T)(67405,24,T)(67441,32,T)(67482,31,T)(67522,25,T)(67571,67,T)(67654,33,F)(67694,25,T)	5-6-7-8-9-10-11-12-
weka.core.neighboursearch.CoverTree	protected weka.core.neighboursearch.NearestNeighbourSearch.NeighborList findKNearest(weka.core.Instance, int) throws java.lang.Exception	parent	B11	1/2	(55768,35,T)(55805,15,F)	21-22-
weka.core.neighboursearch.CoverTree	protected void halfsort(Stack<weka.core.neighboursearch.CoverTree.d_node>) 	mid	B17	8/12	(40256,12,T)(40326,11,F)(40351,12,F)(40383,12,F)(40409,11,F)(40431,7,T)(40449,8,T)(40477,13,T)(40504,7,T)(40522,8,T)(40541,6,T)(40573,13,T)	24-26-27-28-29-30-31-32-33-34-35-36-
weka.core.neighboursearch.CoverTree	protected void halfsort(Stack<weka.core.neighboursearch.CoverTree.d_node>) 	mid	B18	2/6	(40326,11,F)(40351,12,F)(40383,12,F)(40409,11,F)(40431,7,T)(40449,8,T)	26-27-28-29-30-31-
weka.core.neighboursearch.KDTree	protected int[] refineOwners(weka.core.neighboursearch.kdtrees.KDTreeNode, weka.core.Instances, int[]) throws java.lang.Exception	ownerIndex	B1	4/9	(29485,46,F)(29536,20,F)(29581,32,T)(29618,40,T)(29713,9,T)(29724,11,T)(29737,3,T)(29750,69,T)(29870,25,F)(29907,26,F)(29942,15,F)	2-3-5-6-8-9-11-12-13-
weka.core.neighboursearch.KDTree	protected int[] refineOwners(weka.core.neighboursearch.kdtrees.KDTreeNode, weka.core.Instances, int[]) throws java.lang.Exception	ownerIndex	B2	2/5	(29713,9,T)(29724,11,T)(29737,3,T)(29750,69,T)(29870,25,F)(29907,26,F)(29942,15,F)	8-9-11-12-13-
weka.core.neighboursearch.KDTree	protected int[] refineOwners(weka.core.neighboursearch.kdtrees.KDTreeNode, weka.core.Instances, int[]) throws java.lang.Exception	ownerIndex	B3	2/3	(29750,69,T)(29870,25,T)(29942,15,F)	9-11-13-
weka.core.neighboursearch.NearestNeighbourSearch	public static void combSort11(double[], int[]) 	linkedArray	B1	22/26	(23362,26,T)(23393,13,T)(23407,10,F)(23422,25,T)(23463,19,T)(23496,3,T)(23511,7,T)(23529,8,T)(23548,6,T)(23563,7,T)(23579,8,T)(23598,7,T)(23616,6,T)(23650,6,T)(23671,11,T)(23689,29,T)(23729,7,T)(23738,5,T)(23745,3,T)(23760,8,T)(23780,31,T)(23825,21,T)(23857,21,F)(23930,30,F)(23971,21,T)(24003,21,F)(24035,11,T)(24092,19,T)	1-2-3-4-5-6-7-8-9-10-11-12-13-15-16-17-18-19-20-21-22-24-25-26-27-28-
weka.core.neighboursearch.NearestNeighbourSearch	public static void combSort11(double[], int[]) 	linkedArray	B2	19/22	(23463,19,T)(23496,3,T)(23511,7,T)(23529,8,T)(23548,6,T)(23563,7,T)(23579,8,T)(23598,7,T)(23616,6,T)(23650,6,T)(23671,11,T)(23689,29,T)(23729,7,T)(23738,5,T)(23745,3,T)(23760,8,T)(23780,31,T)(23825,21,T)(23857,21,F)(23930,30,F)(23971,21,T)(24003,21,F)(24035,11,T)(24092,19,T)	5-6-7-8-9-10-11-12-13-15-16-17-18-19-20-21-22-24-25-26-27-28-
weka.core.neighboursearch.NearestNeighbourSearch	public static void combSort11(double[], int[]) 	linkedArray	B6	9/12	(23671,11,T)(23689,29,T)(23729,7,T)(23738,5,T)(23745,3,T)(23760,8,T)(23780,31,T)(23825,21,T)(23857,21,F)(23930,30,F)(23971,21,T)(24003,21,F)(24035,11,T)(24092,19,T)	16-17-18-19-20-21-22-24-25-26-27-28-
weka.core.neighboursearch.NearestNeighbourSearch	public static void combSort11(double[], int[]) 	linkedArray	B7	7/10	(23729,7,T)(23738,5,T)(23745,3,T)(23760,8,T)(23780,31,T)(23825,21,T)(23857,21,F)(23930,30,F)(23971,21,T)(24003,21,F)(24035,11,T)(24092,19,T)	18-19-20-21-22-24-25-26-27-28-
weka.core.neighboursearch.NearestNeighbourSearch	public static void combSort11(double[], int[]) 	linkedArray	B8	2/5	(23760,8,T)(23780,31,T)(23857,21,F)(23930,30,F)(24003,21,F)	19-20-22-24-26-
weka.core.neighboursearch.NearestNeighbourSearch	public static void combSort11(double[], int[]) 	linkedArray	B9	0/3	(23857,21,F)(23930,30,F)(24003,21,F)	22-24-26-
weka.core.neighboursearch.KDTree	protected int[] refineOwners(weka.core.neighboursearch.kdtrees.KDTreeNode, weka.core.Instances, int[]) throws java.lang.Exception	inside	B1	4/6	(29581,32,T)(29618,40,T)(29663,40,F)(29713,9,T)(29724,11,T)(29737,3,T)(29750,69,T)(29826,33,F)	5-6-7-8-9-10-
weka.core.neighboursearch.KDTree	protected int[] refineOwners(weka.core.neighboursearch.kdtrees.KDTreeNode, weka.core.Instances, int[]) throws java.lang.Exception	inside	B2	2/3	(29713,9,T)(29724,11,T)(29737,3,T)(29750,69,T)(29826,33,F)	8-9-10-
weka.core.neighboursearch.KDTree	protected int[] refineOwners(weka.core.neighboursearch.kdtrees.KDTreeNode, weka.core.Instances, int[]) throws java.lang.Exception	inside	B3	1/2	(29750,69,T)(29826,33,F)	9-10-
weka.core.neighboursearch.NearestNeighbourSearch	public static void combSort11(double[], int[]) 	hold1	B8	2/3	(23760,8,T)(23780,31,T)(23825,21,F)	19-20-21-
weka.core.neighboursearch.NearestNeighbourSearch	public static void combSort11(double[], int[]) 	hold2	B8	2/3	(23760,8,T)(23780,31,T)(23857,21,F)	19-20-22-
weka.core.neighboursearch.KDTree	protected int[] refineOwners(weka.core.neighboursearch.kdtrees.KDTreeNode, weka.core.Instances, int[]) throws java.lang.Exception	owner	B1	9/11	(29485,46,T)(29536,20,T)(29561,15,F)(29581,32,T)(29618,40,T)(29713,9,T)(29724,11,T)(29737,3,T)(29750,69,T)(29870,25,T)(29907,26,T)(29942,15,T)(29976,66,F)	2-3-4-5-6-8-9-11-12-13-14-
weka.core.neighboursearch.KDTree	protected int[] refineOwners(weka.core.neighboursearch.kdtrees.KDTreeNode, weka.core.Instances, int[]) throws java.lang.Exception	owner	B2	5/6	(29713,9,T)(29724,11,T)(29737,3,T)(29750,69,T)(29870,25,T)(29907,26,T)(29942,15,T)(29976,66,F)	8-9-11-12-13-14-
weka.classifiers.bayes.net.EditableBayesNet	public void addNodeValue(int, java.lang.String) 	distributions	B6	0/36	(33849,44,F)(33939,57,F)(34000,29,F)(34038,15,F)(34055,30,F)(34087,9,F)(34104,78,F)(34192,14,F)(34208,21,F)(34231,8,F)(34248,77,F)(34336,38,F)(34433,13,F)(34448,22,F)(34472,7,F)(34491,41,F)(34541,39,F)(34586,42,F)(34634,70,F)(34710,58,F)(34774,34,F)(34814,42,F)(34862,34,F)(34902,16,F)(34924,20,F)(34957,47,F)(35014,14,F)(35046,12,F)(35060,18,F)(35080,6,F)(35096,75,F)(35183,14,F)(35199,14,F)(35215,8,F)(35234,77,F)(35326,38,F)(35394,10,F)(35411,13,F)(35438,68,F)(35517,15,F)(35540,4,F)(35556,12,F)(35580,13,F)(35621,36,F)(35668,10,F)(35699,42,F)	9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-
weka.classifiers.bayes.net.EditableBayesNet	public void addNodeValue(int, java.lang.String) 	distributions	B7	0/33	(34038,15,F)(34055,30,F)(34087,9,F)(34104,78,F)(34192,14,F)(34208,21,F)(34231,8,F)(34248,77,F)(34336,38,F)(34433,13,F)(34448,22,F)(34472,7,F)(34491,41,F)(34541,39,F)(34586,42,F)(34634,70,F)(34710,58,F)(34774,34,F)(34814,42,F)(34862,34,F)(34902,16,F)(34924,20,F)(34957,47,F)(35014,14,F)(35046,12,F)(35060,18,F)(35080,6,F)(35096,75,F)(35183,14,F)(35199,14,F)(35215,8,F)(35234,77,F)(35326,38,F)(35394,10,F)(35411,13,F)(35438,68,F)(35517,15,F)(35540,4,F)(35556,12,F)(35580,13,F)(35621,36,F)(35668,10,F)(35699,42,F)	12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-
weka.classifiers.bayes.net.GUI.GraphVisualizerMouseListener	void handleRightClick(java.awt.event.MouseEvent, int, int) 	addArcMenu	B1	0/27	(87713,48,F)(87766,43,F)(87849,20,F)(87878,29,F)(87925,39,F)(87969,53,F)(88075,13,F)(88090,23,F)(88115,7,F)(88131,65,F)(88283,9,F)(88294,10,F)(88306,3,F)(88323,13,F)(88338,14,F)(88354,7,F)(88376,15,F)(88393,42,F)(88437,9,F)(88461,58,F)(88531,35,F)(88653,13,F)(88668,23,F)(88693,7,F)(88709,48,F)(88768,15,F)(88785,42,F)(88829,9,F)(88848,66,F)(88932,354,F)(89331,20,F)(89361,9,F)(89372,10,F)(89384,3,F)(89400,24,F)(89434,58,F)(89499,40,F)(89546,21,F)(89574,14,F)(89610,16,F)(89635,29,F)	6-7-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-
weka.classifiers.bayes.net.EditableBayesNet	public void addNodeValue(int, java.lang.String) 	newDistributions	B14	0/25	(34541,39,F)(34586,42,F)(34634,70,F)(34710,58,F)(34774,34,F)(34814,42,F)(34862,34,F)(34902,16,F)(34924,20,F)(34957,47,F)(35014,14,F)(35046,12,F)(35060,18,F)(35080,6,F)(35096,75,F)(35183,14,F)(35199,14,F)(35215,8,F)(35234,77,F)(35326,38,F)(35394,10,F)(35411,13,F)(35438,68,F)(35517,15,F)(35540,4,F)(35556,12,F)(35580,13,F)(35621,36,F)(35668,10,F)	19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-
weka.classifiers.bayes.net.EditableBayesNet	public void addNodeValue(int, java.lang.String) 	newDistributions	B15	0/16	(34957,47,F)(35014,14,F)(35046,12,F)(35060,18,F)(35080,6,F)(35096,75,F)(35183,14,F)(35199,14,F)(35215,8,F)(35234,77,F)(35326,38,F)(35394,10,F)(35411,13,F)(35438,68,F)(35517,15,F)(35540,4,F)(35556,12,F)(35580,13,F)(35621,36,F)(35668,10,F)	28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-
weka.classifiers.bayes.net.EditableBayesNet	public void addNodeValue(int, java.lang.String) 	newDistributions	B17	0/14	(35046,12,F)(35060,18,F)(35080,6,F)(35096,75,F)(35183,14,F)(35199,14,F)(35215,8,F)(35234,77,F)(35326,38,F)(35394,10,F)(35411,13,F)(35438,68,F)(35517,15,F)(35540,4,F)(35556,12,F)(35580,13,F)(35621,36,F)(35668,10,F)	30-31-32-33-34-35-36-37-38-39-40-41-42-43-
weka.classifiers.bayes.net.EditableBayesNet	public void addNodeValue(int, java.lang.String) 	newDistributions	B18	0/4	(35096,75,F)(35183,14,F)(35199,14,F)(35215,8,F)(35234,77,F)(35326,38,F)	31-32-33-34-
weka.classifiers.bayes.net.EditableBayesNet	public void addNodeValue(int, java.lang.String) 	newDistributions	B19	0/3	(35183,14,F)(35199,14,F)(35215,8,F)(35234,77,F)(35326,38,F)	32-33-34-
weka.classifiers.bayes.net.MarginCalculator.JunctionTreeNode	public void initializeUp() 	sum	B1	0/24	(10291,33,F)(10333,12,F)(10347,21,F)(10370,6,F)(10384,23,F)(10416,41,F)(10461,50,F)(10520,13,F)(10535,23,F)(10560,7,F)(10575,31,F)(10620,38,F)(10660,15,F)(10685,61,F)(10751,62,F)(10846,12,F)(10860,21,F)(10883,6,F)(10897,95,F)(10997,77,F)(11080,46,F)(11157,10,F)(11172,12,F)(11196,74,F)(11279,14,F)(11299,4,F)(11313,19,F)(11342,12,F)(11397,15,F)(11421,12,F)(11435,21,F)(11458,6,F)(11472,17,F)	1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-
weka.classifiers.bayes.net.MarginCalculator.JunctionTreeNode	public void initializeUp() 	sum	B2	0/23	(10333,12,F)(10347,21,F)(10370,6,F)(10384,23,F)(10416,41,F)(10461,50,F)(10520,13,F)(10535,23,F)(10560,7,F)(10575,31,F)(10620,38,F)(10660,15,F)(10685,61,F)(10751,62,F)(10846,12,F)(10860,21,F)(10883,6,F)(10897,95,F)(10997,77,F)(11080,46,F)(11157,10,F)(11172,12,F)(11196,74,F)(11279,14,F)(11299,4,F)(11313,19,F)(11342,12,F)(11397,15,F)(11421,12,F)(11435,21,F)(11458,6,F)(11472,17,F)	2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-
weka.classifiers.bayes.net.MarginCalculator.JunctionTreeNode	public void initializeUp() 	sum	B4	0/21	(10416,41,F)(10461,50,F)(10520,13,F)(10535,23,F)(10560,7,F)(10575,31,F)(10620,38,F)(10660,15,F)(10685,61,F)(10751,62,F)(10846,12,F)(10860,21,F)(10883,6,F)(10897,95,F)(10997,77,F)(11080,46,F)(11157,10,F)(11172,12,F)(11196,74,F)(11279,14,F)(11299,4,F)(11313,19,F)(11342,12,F)(11397,15,F)(11421,12,F)(11435,21,F)(11458,6,F)(11472,17,F)	4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-
weka.classifiers.bayes.net.MarginCalculator.JunctionTreeNode	public void initializeUp() 	sum	B5	0/19	(10520,13,F)(10535,23,F)(10560,7,F)(10575,31,F)(10620,38,F)(10660,15,F)(10685,61,F)(10751,62,F)(10846,12,F)(10860,21,F)(10883,6,F)(10897,95,F)(10997,77,F)(11080,46,F)(11157,10,F)(11172,12,F)(11196,74,F)(11279,14,F)(11299,4,F)(11313,19,F)(11342,12,F)(11397,15,F)(11421,12,F)(11435,21,F)(11458,6,F)(11472,17,F)	6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-
weka.classifiers.bayes.net.MarginCalculator.JunctionTreeNode	public void initializeUp() 	sum	B7	0/17	(10620,38,F)(10660,15,F)(10685,61,F)(10751,62,F)(10846,12,F)(10860,21,F)(10883,6,F)(10897,95,F)(10997,77,F)(11080,46,F)(11157,10,F)(11172,12,F)(11196,74,F)(11279,14,F)(11299,4,F)(11313,19,F)(11342,12,F)(11397,15,F)(11421,12,F)(11435,21,F)(11458,6,F)(11472,17,F)	8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-
weka.classifiers.bayes.net.MarginCalculator.JunctionTreeNode	public void initializeUp() 	sum	B14	0/3	(11397,15,F)(11421,12,F)(11435,21,F)(11458,6,F)(11472,17,F)	22-23-24-
weka.classifiers.bayes.net.MarginCalculator.JunctionTreeNode	public void initializeUp() 	sum	B15	0/2	(11421,12,F)(11435,21,F)(11458,6,F)(11472,17,F)	23-24-
weka.classifiers.bayes.net.EditableBayesNet	public void delNodeValue(int, java.lang.String) throws java.lang.Exception	newDistributions	B23	0/24	(37816,42,F)(37864,39,F)(37909,89,F)(38004,21,F)(38033,42,F)(38081,34,F)(38148,92,F)(38246,20,F)(38279,47,F)(38336,14,F)(38363,33,F)(38407,15,F)(38424,18,F)(38444,9,F)(38463,63,F)(38539,22,F)(38572,12,F)(38586,18,F)(38606,6,F)(38626,30,F)(38667,55,F)(38760,10,F)(38777,13,F)(38804,39,F)(38854,15,F)(38877,4,F)(38893,12,F)(38917,13,F)	29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-
weka.classifiers.bayes.net.EditableBayesNet	public void delNodeValue(int, java.lang.String) throws java.lang.Exception	newDistributions	B24	0/16	(38279,47,F)(38336,14,F)(38363,33,F)(38407,15,F)(38424,18,F)(38444,9,F)(38463,63,F)(38539,22,F)(38572,12,F)(38586,18,F)(38606,6,F)(38626,30,F)(38667,55,F)(38760,10,F)(38777,13,F)(38804,39,F)(38854,15,F)(38877,4,F)(38893,12,F)(38917,13,F)	37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-
weka.classifiers.bayes.net.EditableBayesNet	public void delNodeValue(int, java.lang.String) throws java.lang.Exception	newDistributions	B26	0/14	(38363,33,F)(38407,15,F)(38424,18,F)(38444,9,F)(38463,63,F)(38539,22,F)(38572,12,F)(38586,18,F)(38606,6,F)(38626,30,F)(38667,55,F)(38760,10,F)(38777,13,F)(38804,39,F)(38854,15,F)(38877,4,F)(38893,12,F)(38917,13,F)	39-40-41-42-43-44-45-46-47-48-49-50-51-52-
weka.classifiers.bayes.net.EditableBayesNet	public void delNodeValue(int, java.lang.String) throws java.lang.Exception	newDistributions	B27	0/13	(38407,15,F)(38424,18,F)(38444,9,F)(38463,63,F)(38539,22,F)(38572,12,F)(38586,18,F)(38606,6,F)(38626,30,F)(38667,55,F)(38760,10,F)(38777,13,F)(38804,39,F)(38854,15,F)(38877,4,F)(38893,12,F)(38917,13,F)	40-41-42-43-44-45-46-47-48-49-50-51-52-
weka.classifiers.bayes.net.EditableBayesNet	public void delNodeValue(int, java.lang.String) throws java.lang.Exception	newDistributions	B29	0/11	(38539,22,F)(38572,12,F)(38586,18,F)(38606,6,F)(38626,30,F)(38667,55,F)(38760,10,F)(38777,13,F)(38804,39,F)(38854,15,F)(38877,4,F)(38893,12,F)(38917,13,F)	42-43-44-45-46-47-48-49-50-51-52-
weka.classifiers.bayes.net.EditableBayesNet	public void delNodeValue(int, java.lang.String) throws java.lang.Exception	newDistributions	B30	0/10	(38572,12,F)(38586,18,F)(38606,6,F)(38626,30,F)(38667,55,F)(38760,10,F)(38777,13,F)(38804,39,F)(38854,15,F)(38877,4,F)(38893,12,F)(38917,13,F)	43-44-45-46-47-48-49-50-51-52-
weka.classifiers.bayes.net.EditableBayesNet	public void delNodeValue(int, java.lang.String) throws java.lang.Exception	newDistributions	B31	0/2	(38626,30,F)(38667,55,F)	44-45-
weka.classifiers.bayes.net.GUI.ActionAddNode	void addNode() 	e	B2	0/22	(31257,20,F)(31283,25,F)(31314,36,F)(31356,50,F)(31412,43,F)(31461,50,F)(31546,18,F)(31570,34,F)(31610,27,F)(31643,149,F)(31798,34,F)(31838,23,F)(31867,1214,F)(33087,44,F)(33137,17,F)(33160,17,F)(33183,17,F)(33206,17,F)(33229,15,F)(33250,19,F)(33275,36,F)(33385,21,F)	2-3-4-5-6-7-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-25-
weka.classifiers.bayes.net.GUI.ActionAddNode	void addNode() 	jBtOk	B2	0/22	(31257,20,F)(31283,25,F)(31314,36,F)(31356,50,F)(31412,43,F)(31461,50,F)(31546,18,F)(31570,34,F)(31610,27,F)(31643,149,F)(31798,34,F)(31838,23,F)(31867,1214,F)(33087,44,F)(33137,17,F)(33160,17,F)(33183,17,F)(33206,17,F)(33229,15,F)(33250,19,F)(33275,36,F)(33385,21,F)	2-3-4-5-6-7-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-25-
weka.classifiers.bayes.net.MarginCalculator.JunctionTreeNode	void updateEvidence(weka.classifiers.bayes.net.MarginCalculator.JunctionTreeNode) 	sum	B2	0/22	(19104,41,F)(19150,50,F)(19210,13,F)(19225,23,F)(19250,7,F)(19266,31,F)(19308,55,F)(19368,40,F)(19419,12,F)(19433,21,F)(19456,6,F)(19471,77,F)(19554,80,F)(19644,51,F)(19705,110,F)(19836,18,F)(19889,10,F)(19905,12,F)(19930,74,F)(20014,14,F)(20035,4,F)(20050,19,F)(20080,12,F)(20137,15,F)(20162,12,F)(20176,21,F)(20199,6,F)(20214,17,F)	2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-
weka.classifiers.bayes.net.MarginCalculator.JunctionTreeNode	void updateEvidence(weka.classifiers.bayes.net.MarginCalculator.JunctionTreeNode) 	sum	B3	0/20	(19210,13,F)(19225,23,F)(19250,7,F)(19266,31,F)(19308,55,F)(19368,40,F)(19419,12,F)(19433,21,F)(19456,6,F)(19471,77,F)(19554,80,F)(19644,51,F)(19705,110,F)(19836,18,F)(19889,10,F)(19905,12,F)(19930,74,F)(20014,14,F)(20035,4,F)(20050,19,F)(20080,12,F)(20137,15,F)(20162,12,F)(20176,21,F)(20199,6,F)(20214,17,F)	4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-
weka.classifiers.bayes.net.MarginCalculator.JunctionTreeNode	void updateEvidence(weka.classifiers.bayes.net.MarginCalculator.JunctionTreeNode) 	sum	B5	0/18	(19308,55,F)(19368,40,F)(19419,12,F)(19433,21,F)(19456,6,F)(19471,77,F)(19554,80,F)(19644,51,F)(19705,110,F)(19836,18,F)(19889,10,F)(19905,12,F)(19930,74,F)(20014,14,F)(20035,4,F)(20050,19,F)(20080,12,F)(20137,15,F)(20162,12,F)(20176,21,F)(20199,6,F)(20214,17,F)	6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-
weka.classifiers.bayes.net.MarginCalculator.JunctionTreeNode	void updateEvidence(weka.classifiers.bayes.net.MarginCalculator.JunctionTreeNode) 	sum	B6	0/16	(19419,12,F)(19433,21,F)(19456,6,F)(19471,77,F)(19554,80,F)(19644,51,F)(19705,110,F)(19836,18,F)(19889,10,F)(19905,12,F)(19930,74,F)(20014,14,F)(20035,4,F)(20050,19,F)(20080,12,F)(20137,15,F)(20162,12,F)(20176,21,F)(20199,6,F)(20214,17,F)	8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-
weka.classifiers.bayes.net.MarginCalculator.JunctionTreeNode	void updateEvidence(weka.classifiers.bayes.net.MarginCalculator.JunctionTreeNode) 	sum	B14	0/3	(20137,15,F)(20162,12,F)(20176,21,F)(20199,6,F)(20214,17,F)	21-22-23-
weka.classifiers.bayes.net.MarginCalculator.JunctionTreeNode	void updateEvidence(weka.classifiers.bayes.net.MarginCalculator.JunctionTreeNode) 	sum	B15	0/2	(20162,12,F)(20176,21,F)(20199,6,F)(20214,17,F)	22-23-
