weka.gui.beans.FlowByExpressionCustomizer	[weka.gui.beans.FlowByExpressionCustomizer::javax.swing.JLabel m_expressionLab, weka.gui.beans.FlowByExpressionCustomizer::updateExpressionLabel():void, weka.gui.beans.FlowByExpressionCustomizer::javax.swing.tree.DefaultMutableTreeNode m_treeRoot]
weka.gui.boundaryvisualizer.KDDataGenerator	[weka.gui.boundaryvisualizer.KDDataGenerator::double[] m_Min, weka.gui.boundaryvisualizer.KDDataGenerator::double[] m_Max, weka.gui.boundaryvisualizer.KDDataGenerator::norm(double, int):double]
weka.gui.sql.ConnectionPanel	[weka.gui.sql.ConnectionPanel::java.lang.String m_URL, weka.gui.sql.ConnectionPanel::javax.swing.JTextField m_TextURL, weka.gui.sql.ConnectionPanel::setURL(java.lang.String):void, weka.gui.sql.ConnectionPanel::getURL():java.lang.String, weka.gui.sql.ConnectionPanel::setFocus():void]
weka.gui.sql.ConnectionPanel	[weka.gui.sql.ConnectionPanel::java.util.HashSet m_HistoryChangedListeners, weka.gui.sql.ConnectionPanel::removeHistoryChangedListener(weka.gui.sql.event.HistoryChangedListener):void, weka.gui.sql.ConnectionPanel::javax.swing.DefaultListModel m_History, weka.gui.sql.ConnectionPanel::addHistory(java.lang.String):void, weka.gui.sql.ConnectionPanel::setHistory(javax.swing.DefaultListModel):void, weka.gui.sql.ConnectionPanel::notifyHistoryChangedListeners():void]
weka.gui.visualize.Plot2D	[weka.gui.visualize.Plot2D::weka.core.FastVector m_colorList, weka.gui.visualize.Plot2D::java.awt.Color[] m_DefaultColors, weka.gui.visualize.Plot2D::extendColourMap(int):void]
weka.gui.visualize.Plot2D	[weka.gui.visualize.Plot2D::java.awt.Font m_labelFont, weka.gui.visualize.Plot2D::setFonts(java.awt.Graphics):void, weka.gui.visualize.Plot2D::java.awt.FontMetrics m_labelMetrics]
weka.associations.FPGrowth	[weka.associations.FPGrowth::weka.associations.DefaultAssociationRule.METRIC_TYPE m_metric, weka.associations.FPGrowth::getMetricType():weka.core.SelectedTag, weka.associations.FPGrowth::setMetricType(weka.core.SelectedTag):void]
weka.classifiers.BVDecompose	[weka.classifiers.BVDecompose::int m_ClassIndex, weka.classifiers.BVDecompose::getClassIndex():int, weka.classifiers.BVDecompose::setClassIndex(int):void]
weka.classifiers.BVDecomposeSegCVSub	[weka.classifiers.BVDecomposeSegCVSub::int m_ClassIndex, weka.classifiers.BVDecomposeSegCVSub::getClassIndex():int, weka.classifiers.BVDecomposeSegCVSub::setClassIndex(int):void]
weka.classifiers.functions.LinearRegression	[weka.classifiers.functions.LinearRegression::int m_AttributeSelection, weka.classifiers.functions.LinearRegression::getAttributeSelectionMethod():weka.core.SelectedTag, weka.classifiers.functions.LinearRegression::setAttributeSelectionMethod(weka.core.SelectedTag):void]
weka.classifiers.functions.LinearRegression	[weka.classifiers.functions.LinearRegression::boolean m_checksTurnedOff, weka.classifiers.functions.LinearRegression::turnChecksOff():void, weka.classifiers.functions.LinearRegression::turnChecksOn():void]
weka.classifiers.functions.SMOreg	[weka.classifiers.functions.SMOreg::int m_filterType, weka.classifiers.functions.SMOreg::getFilterType():weka.core.SelectedTag, weka.classifiers.functions.SMOreg::setFilterType(weka.core.SelectedTag):void]
weka.classifiers.functions.supportVector.KernelEvaluation	[weka.classifiers.functions.supportVector.KernelEvaluation::java.lang.String[] m_Options, weka.classifiers.functions.supportVector.KernelEvaluation::setUserOptions(java.lang.String[]):void, weka.classifiers.functions.supportVector.KernelEvaluation::getUserOptions():java.lang.String[], weka.classifiers.functions.supportVector.KernelEvaluation::evaluate(weka.classifiers.functions.supportVector.Kernel, java.lang.String[]):java.lang.String]
weka.classifiers.meta.Vote	[weka.classifiers.meta.Vote::java.util.List<java.lang.String> m_classifiersToLoad, weka.classifiers.meta.Vote::setPreBuiltClassifiers(java.io.File[]):void, weka.classifiers.meta.Vote::getPreBuiltClassifiers():java.io.File[]]
weka.core.CheckGOE	[weka.core.CheckGOE::java.util.HashSet<java.lang.String> m_IgnoredProperties, weka.core.CheckGOE::setIgnoredProperties(java.lang.String):void, weka.core.CheckGOE::getIgnoredProperties():java.lang.String]
weka.core.Debug.DBO	[weka.core.Debug.DBO::boolean m_verboseOn, weka.core.Debug.DBO::setVerboseOn():void, weka.core.Debug.DBO::dpln(java.lang.String):void, weka.core.Debug.DBO::dp(java.lang.String):void]
weka.core.converters.CSVLoader	[weka.core.converters.CSVLoader::java.lang.String m_FieldSeparator, weka.core.converters.CSVLoader::setFieldSeparator(java.lang.String):void, weka.core.converters.CSVLoader::getFieldSeparator():java.lang.String]
weka.core.converters.CSVSaver	[weka.core.converters.CSVSaver::java.lang.String m_FieldSeparator, weka.core.converters.CSVSaver::setFieldSeparator(java.lang.String):void, weka.core.converters.CSVSaver::getFieldSeparator():java.lang.String]
weka.core.json.JSONNode	[weka.core.json.JSONNode::weka.core.json.JSONNode.NodeType m_NodeType, weka.core.json.JSONNode::isPrimitive():boolean, weka.core.json.JSONNode::isArray():boolean, weka.core.json.JSONNode::isObject():boolean]
weka.core.json.JSONNode	[weka.core.json.JSONNode::weka.core.json.JSONNode.NodeType m_NodeType, weka.core.json.JSONNode::isPrimitive():boolean, weka.core.json.JSONNode::isArray():boolean, weka.core.json.JSONNode::isObject():boolean, weka.core.json.JSONNode::addArrayElement(java.lang.Object):weka.core.json.JSONNode, weka.core.json.JSONNode::main(java.lang.String[]):void, weka.core.json.JSONNode::add(java.lang.String, java.lang.Object, weka.core.json.JSONNode.NodeType):weka.core.json.JSONNode]
weka.core.json.JSONNode	[weka.core.json.JSONNode::java.lang.String m_Name, weka.core.json.JSONNode::isAnonymous():boolean, weka.core.json.JSONNode::getChild(java.lang.String):weka.core.json.JSONNode, weka.core.json.JSONNode::java.lang.Object m_Value, weka.core.json.JSONNode::getValue(java.lang.Object):java.lang.Object, weka.core.json.JSONNode::hasChild(java.lang.String):boolean]
weka.core.xml.XMLSerialization	[weka.core.xml.XMLSerialization::java.util.Hashtable<java.lang.Class,java.lang.String> m_ClassnameOverride, weka.core.xml.XMLSerialization::overrideClassname(java.lang.Object):java.lang.String, weka.core.xml.XMLSerialization::overrideClassname(java.lang.String):java.lang.String]
weka.datagenerators.clusterers.BIRCHCluster.Cluster	[weka.datagenerators.clusterers.BIRCHCluster.Cluster::double m_Radius, weka.datagenerators.clusterers.BIRCHCluster.Cluster::getVariance():double, weka.datagenerators.clusterers.BIRCHCluster.Cluster::getStdDev():double]
weka.experiment.DatabaseUtils	[weka.experiment.DatabaseUtils::java.util.HashSet<java.lang.String> m_Keywords, weka.experiment.DatabaseUtils::setKeywords(java.lang.String):void, weka.experiment.DatabaseUtils::getKeywords():java.lang.String, weka.experiment.DatabaseUtils::isKeyword(java.lang.String):boolean]
weka.experiment.OutputZipper	[weka.experiment.OutputZipper::java.io.DataOutputStream m_zipOut, weka.experiment.OutputZipper::finished():void, weka.experiment.OutputZipper::main(java.lang.String[]):void]
weka.experiment.OutputZipper	[weka.experiment.OutputZipper::java.io.File m_destination, weka.experiment.OutputZipper::zipit(java.lang.String, java.lang.String):void, weka.experiment.OutputZipper::java.util.zip.ZipOutputStream m_zs]
weka.experiment.PairedTTester.Resultset	[weka.experiment.PairedTTester.Resultset::weka.core.FastVector m_Datasets, weka.experiment.PairedTTester.Resultset::sort(int):void, weka.experiment.PairedTTester.Resultset::dataset(weka.core.Instance):weka.core.FastVector, weka.experiment.PairedTTester.Resultset::add(weka.core.Instance):void]
weka.filters.supervised.attribute.NominalToBinary	[weka.filters.supervised.attribute.NominalToBinary::boolean m_Numeric, weka.filters.supervised.attribute.NominalToBinary::getBinaryAttributesNominal():boolean, weka.filters.supervised.attribute.NominalToBinary::setBinaryAttributesNominal(boolean):void]
weka.filters.unsupervised.attribute.AddValues	[weka.filters.unsupervised.attribute.AddValues::java.util.Vector m_Labels, weka.filters.unsupervised.attribute.AddValues::getLabels():java.lang.String, weka.filters.unsupervised.attribute.AddValues::setLabels(java.lang.String):void]
weka.filters.unsupervised.attribute.NominalToBinary	[weka.filters.unsupervised.attribute.NominalToBinary::boolean m_Numeric, weka.filters.unsupervised.attribute.NominalToBinary::getBinaryAttributesNominal():boolean, weka.filters.unsupervised.attribute.NominalToBinary::setBinaryAttributesNominal(boolean):void]
weka.filters.unsupervised.attribute.RemoveType	[weka.filters.unsupervised.attribute.RemoveType::int m_attTypeToDelete, weka.filters.unsupervised.attribute.RemoveType::getAttributeType():weka.core.SelectedTag, weka.filters.unsupervised.attribute.RemoveType::getAttributeTypeString():java.lang.String, weka.filters.unsupervised.attribute.RemoveType::setAttributeTypeString(java.lang.String):void]
weka.filters.unsupervised.attribute.StringToWordVector	[weka.filters.unsupervised.attribute.StringToWordVector::int m_filterType, weka.filters.unsupervised.attribute.StringToWordVector::getNormalizeDocLength():weka.core.SelectedTag, weka.filters.unsupervised.attribute.StringToWordVector::setNormalizeDocLength(weka.core.SelectedTag):void]
weka.gui.AttributeSelectionPanel	[weka.gui.AttributeSelectionPanel::weka.gui.AttributeSelectionPanel.AttributeTableModel m_Model, weka.gui.AttributeSelectionPanel::getSelectedAttributes():int[], weka.gui.AttributeSelectionPanel::setSelectedAttributes(boolean[]):void]
weka.gui.AttributeSelectionPanel	[weka.gui.AttributeSelectionPanel::javax.swing.JTable m_Table, weka.gui.AttributeSelectionPanel::getPreferredScrollableViewportSize():java.awt.Dimension, weka.gui.AttributeSelectionPanel::setPreferredScrollableViewportSize(java.awt.Dimension):void, weka.gui.AttributeSelectionPanel::getSelectionModel():javax.swing.ListSelectionModel]
weka.gui.AttributeSelectionPanel	[weka.gui.AttributeSelectionPanel::javax.swing.JButton m_IncludeAll, weka.gui.AttributeSelectionPanel::javax.swing.JButton m_RemoveAll, weka.gui.AttributeSelectionPanel::javax.swing.JButton m_Invert, weka.gui.AttributeSelectionPanel::javax.swing.JButton m_Pattern, weka.gui.AttributeSelectionPanel::main(java.lang.String[]):void, weka.gui.AttributeSelectionPanel::setInstances(weka.core.Instances):void, weka.gui.AttributeSelectionPanel::javax.swing.JTable m_Table, weka.gui.AttributeSelectionPanel::getPreferredScrollableViewportSize():java.awt.Dimension, weka.gui.AttributeSelectionPanel::setPreferredScrollableViewportSize(java.awt.Dimension):void, weka.gui.AttributeSelectionPanel::getSelectionModel():javax.swing.ListSelectionModel]
weka.gui.AttributeSelectionPanel	[weka.gui.AttributeSelectionPanel::javax.swing.JButton m_IncludeAll, weka.gui.AttributeSelectionPanel::javax.swing.JButton m_RemoveAll, weka.gui.AttributeSelectionPanel::javax.swing.JButton m_Invert, weka.gui.AttributeSelectionPanel::javax.swing.JButton m_Pattern, weka.gui.AttributeSelectionPanel::main(java.lang.String[]):void, weka.gui.AttributeSelectionPanel::setInstances(weka.core.Instances):void]
weka.gui.ConverterFileChooser	[weka.gui.ConverterFileChooser::boolean m_CoreConvertersOnly, weka.gui.ConverterFileChooser::filterNonCoreLoaderFileFilters(java.util.Vector<weka.gui.ExtensionFileFilter>):java.util.Vector<weka.gui.ExtensionFileFilter>, weka.gui.ConverterFileChooser::filterNonCoreSaverFileFilters(java.util.Vector<weka.gui.ExtensionFileFilter>):java.util.Vector<weka.gui.ExtensionFileFilter>]
weka.gui.ConverterFileChooser	[weka.gui.ConverterFileChooser::weka.core.Capabilities m_CapabilitiesFilter, weka.gui.ConverterFileChooser::setCapabilitiesFilter(weka.core.Capabilities):void, weka.gui.ConverterFileChooser::getCapabilitiesFilter():weka.core.Capabilities, weka.gui.ConverterFileChooser::filterSaverFileFilters(java.util.Vector<weka.gui.ExtensionFileFilter>):java.util.Vector<weka.gui.ExtensionFileFilter>]
weka.gui.ConverterFileChooser	[weka.gui.ConverterFileChooser::java.lang.Object m_CurrentConverter, weka.gui.ConverterFileChooser::getLoader():weka.core.converters.AbstractFileLoader, weka.gui.ConverterFileChooser::getSaver():weka.core.converters.AbstractFileSaver, weka.gui.ConverterFileChooser::configureCurrentConverter(int):void]
weka.gui.HierarchyPropertyParser	[weka.gui.HierarchyPropertyParser::java.lang.String m_Seperator, weka.gui.HierarchyPropertyParser::tokenize(java.lang.String):java.lang.String[], weka.gui.HierarchyPropertyParser::isHierachic(java.lang.String):boolean]
weka.gui.PackageManager	[weka.gui.PackageManager::javax.swing.JSplitPane m_splitP, weka.gui.PackageManager::setInitialSplitPaneDividerLocation():void, weka.gui.PackageManager::main(java.lang.String[]):void]
weka.gui.PropertySheetPanel	[weka.gui.PropertySheetPanel::weka.gui.beans.GOECustomizer m_Customizer, weka.gui.PropertySheetPanel::closingOK():void, weka.gui.PropertySheetPanel::closingCancel():void]
weka.gui.PropertySheetPanel	[weka.gui.PropertySheetPanel::java.lang.StringBuffer m_HelpText, weka.gui.PropertySheetPanel::javax.swing.JButton m_HelpBut, weka.gui.PropertySheetPanel::javax.swing.JDialog m_HelpDialog, weka.gui.PropertySheetPanel::openHelpFrame():void]
weka.gui.ResultHistoryPanel	[weka.gui.ResultHistoryPanel::java.util.Hashtable m_Objs, weka.gui.ResultHistoryPanel::addObject(java.lang.String, java.lang.Object):void, weka.gui.ResultHistoryPanel::getNamedObject(java.lang.String):java.lang.Object]
weka.gui.ResultHistoryPanel	[weka.gui.ResultHistoryPanel::javax.swing.text.JTextComponent m_SingleText, weka.gui.ResultHistoryPanel::java.lang.String m_SingleName, weka.gui.ResultHistoryPanel::setSingle(java.lang.String):void, weka.gui.ResultHistoryPanel::updateResult(java.lang.String):void, weka.gui.ResultHistoryPanel::java.util.Hashtable m_FramedOutput, weka.gui.ResultHistoryPanel::openFrame(java.lang.String):void]
weka.gui.arffviewer.ArffPanel	[weka.gui.arffviewer.ArffPanel::java.util.HashSet m_ChangeListeners, weka.gui.arffviewer.ArffPanel::notifyListener():void, weka.gui.arffviewer.ArffPanel::removeChangeListener(javax.swing.event.ChangeListener):void]
weka.gui.beans.Note	[weka.gui.beans.Note::int m_fontSizeAdjust, weka.gui.beans.Note::decreaseFontSize():void, weka.gui.beans.Note::increaseFontSize():void]
weka.gui.beans.Note	[weka.gui.beans.Note::java.lang.String m_noteText, weka.gui.beans.Note::setNoteText(java.lang.String):void, weka.gui.beans.Note::javax.swing.JLabel m_label, weka.gui.beans.Note::convertToHTML(java.lang.String):java.lang.String]
weka.gui.experiment.DistributeExperimentPanel	[weka.gui.experiment.DistributeExperimentPanel::javax.swing.JCheckBox m_enableDistributedExperiment, weka.gui.experiment.DistributeExperimentPanel::distributedExperimentSelected():boolean, weka.gui.experiment.DistributeExperimentPanel::addCheckBoxActionListener(java.awt.event.ActionListener):void]
weka.gui.experiment.DistributeExperimentPanel	[weka.gui.experiment.DistributeExperimentPanel::weka.experiment.RemoteExperiment m_Exp, weka.gui.experiment.DistributeExperimentPanel::javax.swing.JRadioButton m_splitByDataSet, weka.gui.experiment.DistributeExperimentPanel::updateRadioLinks():void, weka.gui.experiment.DistributeExperimentPanel::setExperiment(weka.experiment.Experiment):void, weka.gui.experiment.DistributeExperimentPanel::javax.swing.JButton m_configureHostNames, weka.gui.experiment.DistributeExperimentPanel::javax.swing.JRadioButton m_splitByRun]
weka.gui.explorer.DataGeneratorPanel	[weka.gui.explorer.DataGeneratorPanel::weka.gui.GenericObjectEditor m_GeneratorEditor, weka.gui.explorer.DataGeneratorPanel::setGenerator(weka.datagenerators.DataGenerator):void, weka.gui.explorer.DataGeneratorPanel::getGenerator():weka.datagenerators.DataGenerator]
weka.gui.explorer.DataGeneratorPanel	[weka.gui.explorer.DataGeneratorPanel::weka.core.Instances m_Instances, weka.gui.explorer.DataGeneratorPanel::weka.gui.Logger m_Log, weka.gui.explorer.DataGeneratorPanel::java.io.StringWriter m_Output, weka.gui.explorer.DataGeneratorPanel::getOutput():java.lang.String, weka.gui.explorer.DataGeneratorPanel::execute():boolean]
weka.gui.scripting.Script	[weka.gui.scripting.Script::java.util.HashSet<weka.gui.scripting.event.ScriptExecutionListener> m_FinishedListeners, weka.gui.scripting.Script::removeScriptFinishedListener(weka.gui.scripting.event.ScriptExecutionListener):void, weka.gui.scripting.Script::notifyScriptFinishedListeners(weka.gui.scripting.event.ScriptExecutionEvent):void]
weka.gui.sql.ResultPanel	[weka.gui.sql.ResultPanel::java.util.HashSet m_Listeners, weka.gui.sql.ResultPanel::removeResultChangedListener(weka.gui.sql.event.ResultChangedListener):void, weka.gui.sql.ResultPanel::notifyListeners(java.lang.String, java.lang.String, java.lang.String, java.lang.String):void]
weka.gui.sql.ResultPanel	[weka.gui.sql.ResultPanel::javax.swing.JTabbedPane m_TabbedPane, weka.gui.sql.ResultPanel::close():void, weka.gui.sql.ResultPanel::closeAll():void, weka.gui.sql.ResultPanel::getCurrentTable():weka.gui.sql.ResultSetTable]
weka.gui.streams.InstanceLoader	[weka.gui.streams.InstanceLoader::javax.swing.JTextField m_FileNameTex, weka.gui.streams.InstanceLoader::setArffFile(java.lang.String):void, weka.gui.streams.InstanceLoader::getArffFile():java.lang.String]
weka.gui.streams.InstanceSavePanel	[weka.gui.streams.InstanceSavePanel::java.awt.TextField arffFile_Tex, weka.gui.streams.InstanceSavePanel::setArffFile(java.lang.String):void, weka.gui.streams.InstanceSavePanel::getArffFile():java.lang.String]
weka.gui.GUIChooser	[weka.gui.GUIChooser::javax.swing.JButton m_ExplorerBut, weka.gui.GUIChooser::java.awt.Image m_Icon, weka.gui.GUIChooser::javax.swing.JFrame m_ExplorerFrame, weka.gui.GUIChooser::javax.swing.JFrame m_ExperimenterFrame, weka.gui.GUIChooser::weka.gui.SimpleCLI m_SimpleCLI, weka.gui.GUIChooser::java.util.Vector m_ArffViewers, weka.gui.GUIChooser::javax.swing.JFrame m_KnowledgeFlowFrame, weka.gui.GUIChooser::java.lang.String m_pendingKnowledgeFlowLoad, weka.gui.GUIChooser::showKnowledgeFlow(java.lang.String):void, weka.gui.GUIChooser::showExplorer(java.lang.String):void, weka.gui.GUIChooser::main(java.lang.String[]):void, weka.gui.GUIChooser::javax.swing.JFrame m_GroovyConsoleFrame, weka.gui.GUIChooser::javax.swing.JFrame m_JythonConsoleFrame, weka.gui.GUIChooser::javax.swing.JFrame m_SqlViewerFrame, weka.gui.GUIChooser::javax.swing.JFrame m_EnsembleLibraryFrame, weka.gui.GUIChooser::java.util.Vector m_Plots, weka.gui.GUIChooser::java.util.Vector m_ROCs, weka.gui.GUIChooser::java.util.Vector m_TreeVisualizers, weka.gui.GUIChooser::java.util.Vector m_GraphVisualizers, weka.gui.GUIChooser::javax.swing.JFrame m_BoundaryVisualizerFrame, weka.gui.GUIChooser::javax.swing.JFrame m_SystemInfoFrame, weka.gui.GUIChooser::checkExit():void]
weka.core.pmml.TargetMetaInfo	[weka.core.pmml.TargetMetaInfo::double m_min, weka.core.pmml.TargetMetaInfo::double m_max, weka.core.pmml.TargetMetaInfo::double m_rescaleConstant, weka.core.pmml.TargetMetaInfo::double m_rescaleFactor, weka.core.pmml.TargetMetaInfo::java.lang.String m_castInteger, weka.core.pmml.TargetMetaInfo::applyMinMaxRescaleCast(double):double]
weka.gui.arffviewer.ArffViewerMainPanel	[weka.gui.arffviewer.ArffViewerMainPanel::java.awt.Container parent, weka.gui.arffviewer.ArffViewerMainPanel::getParentFrame():javax.swing.JFrame, weka.gui.arffviewer.ArffViewerMainPanel::getParentInternalFrame():javax.swing.JInternalFrame, weka.gui.arffviewer.ArffViewerMainPanel::close():void, weka.gui.arffviewer.ArffViewerMainPanel::updateFrameTitle():void, weka.gui.arffviewer.ArffViewerMainPanel::java.lang.String frameTitle, weka.gui.arffviewer.ArffViewerMainPanel::getFrameTitle():java.lang.String]
weka.gui.arffviewer.ArffViewerMainPanel	[weka.gui.arffviewer.ArffViewerMainPanel::java.awt.Container parent, weka.gui.arffviewer.ArffViewerMainPanel::getParentFrame():javax.swing.JFrame, weka.gui.arffviewer.ArffViewerMainPanel::getParentInternalFrame():javax.swing.JInternalFrame, weka.gui.arffviewer.ArffViewerMainPanel::close():void, weka.gui.arffviewer.ArffViewerMainPanel::updateFrameTitle():void]
weka.gui.experiment.SetupPanel	[weka.gui.experiment.SetupPanel::weka.experiment.Experiment m_Exp, weka.gui.experiment.SetupPanel::main(java.lang.String[]):void, weka.gui.experiment.SetupPanel::javax.swing.filechooser.FileFilter m_ExpFilter, weka.gui.experiment.SetupPanel::javax.swing.filechooser.FileFilter m_KOMLFilter, weka.gui.experiment.SetupPanel::javax.swing.filechooser.FileFilter m_XMLFilter, weka.gui.experiment.SetupPanel::javax.swing.JFileChooser m_FileChooser, weka.gui.experiment.SetupPanel::openExperiment():void, weka.gui.experiment.SetupPanel::saveExperiment():void]
weka.gui.experiment.SetupPanel	[weka.gui.experiment.SetupPanel::javax.swing.filechooser.FileFilter m_ExpFilter, weka.gui.experiment.SetupPanel::javax.swing.filechooser.FileFilter m_KOMLFilter, weka.gui.experiment.SetupPanel::javax.swing.filechooser.FileFilter m_XMLFilter, weka.gui.experiment.SetupPanel::javax.swing.JFileChooser m_FileChooser, weka.gui.experiment.SetupPanel::openExperiment():void, weka.gui.experiment.SetupPanel::saveExperiment():void]
weka.gui.graphvisualizer.DotParser	[weka.gui.graphvisualizer.DotParser::weka.core.FastVector m_nodes, weka.gui.graphvisualizer.DotParser::stmt(java.io.StreamTokenizer):void, weka.gui.graphvisualizer.DotParser::nodeID(java.io.StreamTokenizer):void, weka.gui.graphvisualizer.DotParser::edgeStmt(java.io.StreamTokenizer, int):void, weka.gui.graphvisualizer.DotParser::weka.core.FastVector m_edges, weka.gui.graphvisualizer.DotParser::nodeStmt(java.io.StreamTokenizer, int):void]
weka.core.FindWithCapabilities	[weka.core.FindWithCapabilities::weka.core.CapabilitiesHandler m_Handler, weka.core.FindWithCapabilities::setHandler(weka.core.CapabilitiesHandler):void, weka.core.FindWithCapabilities::java.lang.String m_Filename, weka.core.FindWithCapabilities::weka.core.SingleIndex m_ClassIndex, weka.core.FindWithCapabilities::setClassIndex(java.lang.String):void, weka.core.FindWithCapabilities::getClassIndex():java.lang.String, weka.core.FindWithCapabilities::setFilename(java.lang.String):void]
weka.core.FindWithCapabilities	[weka.core.FindWithCapabilities::java.lang.String m_Filename, weka.core.FindWithCapabilities::weka.core.SingleIndex m_ClassIndex, weka.core.FindWithCapabilities::setClassIndex(java.lang.String):void, weka.core.FindWithCapabilities::getClassIndex():java.lang.String, weka.core.FindWithCapabilities::setFilename(java.lang.String):void]
weka.core.Range	[weka.core.Range::rangeSingle(java.lang.String):int, weka.core.Range::rangeLower(java.lang.String):int, weka.core.Range::rangeUpper(java.lang.String):int, weka.core.Range::isValidRange(java.lang.String):boolean]
weka.core.xml.XMLInstances	[weka.core.xml.XMLInstances::createMetadata(org.w3c.dom.Element):weka.core.ProtectedProperties, weka.core.xml.XMLInstances::createAttribute(org.w3c.dom.Element):weka.core.Attribute, weka.core.xml.XMLInstances::createAttributes(org.w3c.dom.Element, int[]):java.util.ArrayList<weka.core.Attribute>, weka.core.xml.XMLInstances::createLabels(org.w3c.dom.Element):java.util.ArrayList<java.lang.String>, weka.core.xml.XMLInstances::headerFromXML():weka.core.Instances]
weka.core.xml.XMLInstances	[weka.core.xml.XMLInstances::createInstance(weka.core.Instances, org.w3c.dom.Element):weka.core.Instance, weka.core.xml.XMLInstances::createInstances(weka.core.Instances, org.w3c.dom.Element):weka.core.Instances, weka.core.xml.XMLInstances::dataFromXML(weka.core.Instances):weka.core.Instances]
weka.gui.WekaTaskMonitor	[weka.gui.WekaTaskMonitor::javax.swing.JLabel m_MonitorLabel, weka.gui.WekaTaskMonitor::javax.swing.ImageIcon m_iconStationary, weka.gui.WekaTaskMonitor::javax.swing.ImageIcon m_iconAnimated, weka.gui.WekaTaskMonitor::boolean m_animating, weka.gui.WekaTaskMonitor::updateMonitor():void]
weka.gui.visualize.VisualizePanel.PlotPanel	[weka.gui.visualize.VisualizePanel.PlotPanel::int m_sIndex, weka.gui.visualize.VisualizePanel.PlotPanel::setSindex(int):void, weka.gui.visualize.VisualizePanel.PlotPanel::boolean m_createShape, weka.gui.visualize.VisualizePanel.PlotPanel::weka.core.FastVector m_shapePoints, weka.gui.visualize.VisualizePanel.PlotPanel::weka.core.FastVector m_shapes, weka.gui.visualize.VisualizePanel.PlotPanel::setShapes(weka.core.FastVector):void]
weka.core.matrix.ExponentialFormat	[weka.core.matrix.ExponentialFormat::int digits, weka.core.matrix.ExponentialFormat::int exp, weka.core.matrix.ExponentialFormat::boolean trailing, weka.core.matrix.ExponentialFormat::width():int, weka.core.matrix.ExponentialFormat::pattern():java.lang.String]
weka.core.xml.XMLDocument	[weka.core.xml.XMLDocument::javax.xml.parsers.DocumentBuilderFactory m_Factory, weka.core.xml.XMLDocument::setValidating(boolean):void, weka.core.xml.XMLDocument::boolean m_Validating, weka.core.xml.XMLDocument::javax.xml.parsers.DocumentBuilder m_Builder]
weka.core.xml.XMLDocument	[weka.core.xml.XMLDocument::javax.xml.xpath.XPath m_XPath, weka.core.xml.XMLDocument::eval(java.lang.String, javax.xml.namespace.QName):java.lang.Object, weka.core.xml.XMLDocument::findNodes(java.lang.String):org.w3c.dom.NodeList, weka.core.xml.XMLDocument::getNode(java.lang.String):org.w3c.dom.Node, weka.core.xml.XMLDocument::evalBoolean(java.lang.String):java.lang.Boolean, weka.core.xml.XMLDocument::evalDouble(java.lang.String):java.lang.Double, weka.core.xml.XMLDocument::evalString(java.lang.String):java.lang.String]
weka.datagenerators.clusterers.BIRCHCluster.GridVector	[weka.datagenerators.clusterers.BIRCHCluster.GridVector::int[] m_GridVector, weka.datagenerators.clusterers.BIRCHCluster.GridVector::int m_Size, weka.datagenerators.clusterers.BIRCHCluster.GridVector::addOne():void, weka.datagenerators.clusterers.BIRCHCluster.GridVector::overflow(int):boolean]
weka.gui.SaveBuffer	[weka.gui.SaveBuffer::java.awt.Component m_parentComponent, weka.gui.SaveBuffer::save(java.lang.StringBuffer):boolean, weka.gui.SaveBuffer::java.lang.String m_lastvisitedDirectory, weka.gui.SaveBuffer::main(java.lang.String[]):void]
weka.gui.experiment.DatasetListPanel	[weka.gui.experiment.DatasetListPanel::weka.experiment.Experiment m_Exp, weka.gui.experiment.DatasetListPanel::javax.swing.JButton m_AddBut, weka.gui.experiment.DatasetListPanel::javax.swing.JList m_List, weka.gui.experiment.DatasetListPanel::setExperiment(weka.experiment.Experiment):void]
weka.gui.scripting.ScriptingPanel	[weka.gui.scripting.ScriptingPanel::java.io.PipedOutputStream m_POO, weka.gui.scripting.ScriptingPanel::java.io.PipedOutputStream m_POE, weka.gui.scripting.ScriptingPanel::boolean m_Debug, weka.gui.scripting.ScriptingPanel::initialize():void]
weka.gui.sql.QueryPanel	[weka.gui.sql.QueryPanel::java.util.HashSet m_HistoryChangedListeners, weka.gui.sql.QueryPanel::removeHistoryChangedListener(weka.gui.sql.event.HistoryChangedListener):void, weka.gui.sql.QueryPanel::javax.swing.DefaultListModel m_History, weka.gui.sql.QueryPanel::addHistory(java.lang.String):void, weka.gui.sql.QueryPanel::setHistory(javax.swing.DefaultListModel):void, weka.gui.sql.QueryPanel::notifyHistoryChangedListeners():void]
weka.gui.sql.QueryPanel	[weka.gui.sql.QueryPanel::javax.swing.JFrame m_Parent, weka.gui.sql.QueryPanel::showHistory():void, weka.gui.sql.QueryPanel::java.util.HashSet m_HistoryChangedListeners, weka.gui.sql.QueryPanel::removeHistoryChangedListener(weka.gui.sql.event.HistoryChangedListener):void, weka.gui.sql.QueryPanel::javax.swing.DefaultListModel m_History, weka.gui.sql.QueryPanel::addHistory(java.lang.String):void, weka.gui.sql.QueryPanel::setHistory(javax.swing.DefaultListModel):void, weka.gui.sql.QueryPanel::notifyHistoryChangedListeners():void]
